hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
23.8337554932,19.2693157196,19.886932373,21.7134513855,23.1568832397,41.6411094666,74.5492782593,149.487213135,151.335189819,129.846130371,90.9680328369,95.877822876,91.2627410889,93.5317230225,30.6432704926,35.3918762207,41.1890335083,53.8467826843,125.954704285,107.626251221,107.007789612,127.049057007,67.9885940552,24.3177375793
32.3296737671,34.893032074,19.3703861237,20.8957710266,18.2123947144,20.8888816833,43.2622566223,147.319396973,146.623138428,107.756889343,88.3419342041,95.4292068481,90.1968688965,103.66960907,73.3931121826,37.9279327393,34.4455566406,105.765518188,129.567123413,166.565048218,191.068481445,189.761871338,95.3432617188,23.2239112854
22.8466758728,18.520608902,17.8063430786,19.212272644,21.7134513855,20.5703601837,74.447013855,149.899276733,127.034240723,126.864242554,73.8571166992,20.7137298584,64.12059021,32.6126098633,25.9462966919,123.100975037,126.319145203,126.218078613,146.502365112,95.4356460571,92.2536697388,108.045394897,127.487930298,44.146484375
20.1790790558,26.8046989441,17.6893138885,20.1790790558,21.0868625641,21.4948253632,88.4233551025,174.408416748,149.04989624,77.0977706909,75.8445892334,95.6467666626,75.4754562378,76.0253601074,89.5877380371,95.5457000732,89.064956665,88.3322753906,71.7383041382,173.45362854,178.035675049,213.853134155,105.416061401,62.5792388916
20.8957710266,20.8957710266,21.0217876434,19.3703861237,19.886932373,19.7630138397,39.0506706238,171.945007324,126.116546631,124.44985199,97.1648712158,102.039299011,37.8328132629,36.1659049988,51.0532073975,128.374755859,131.784790039,125.998893738,132.197555542,149.594726562,77.3777694702,94.6005172729,55.0239372253,85.2281341553
20.2784767151,18.520608902,19.2533569336,19.769903183,17.6893138885,21.6118545532,74.4322509766,148.312423706,97.3773880005,88.2412414551,25.244146347,36.2664489746,47.1068878174,52.6618690491,71.7778701782,64.5302810669,91.1761856079,243.801132202,129.750839233,175.336990356,172.353179932,76.4324188232,66.6105270386,35.2053604126
50.1358718872,21.0217876434,20.8957710266,17.8063430786,20.8957710266,16.8737316132,18.4537334442,20.854352951,65.1054611206,140.855560303,77.0166015625,144.86680603,148.399536133,148.547470093,175.588348389,131.788284302,151.414901733,127.34552002,165.972946167,149.608383179,132.108139038,149.715499878,88.252494812,20.995141983
19.785861969,19.2533569336,21.5874347687,20.9047584534,19.1381168365,50.1289863586,64.197479248,162.961029053,90.66015625,87.5084838867,27.590845108,18.8979759216,21.3047275543,18.4953346252,19.612241745,40.6259651184,44.2767295837,125.408638,229.018753052,165.792984009,151.536392212,216.38949585,162.563583374,51.2202415466
28.6934146881,21.8304805756,22.3481903076,19.1381168365,34.927696228,39.6912002563,35.0638389587,130.460540771,149.416229248,90.66015625,89.4210662842,106.397796631,88.4157943726,106.517799377,98.6438674927,124.408683777,127.685264587,74.9965896606,87.3709564209,89.8191833496,108.656852722,164.365585327,104.570045471,20.1404418945
19.3703861237,18.2123947144,20.7787418365,17.6893138885,20.6956253052,50.0119590759,53.4012069702,186.767608643,77.9476470947,87.2436523438,53.1765823364,61.3495292664,28.976354599,26.4504814148,48.7376289368,101.658195496,93.2204437256,52.2625350952,29.8432407379,55.790222168,146.343444824,89.4583587646,25.7865600586,35.3064308167
21.0217876434,17.699432373,17.8063430786,20.5785961151,60.1408538818,20.054775238,87.6660614014,127.520095825,129.525863647,77.0977706909,89.4068832397,75.8351669312,90.8820800781,75.678024292,89.5084686279,88.6403121948,26.6933460236,37.9982681274,75.748878479,147.032821655,124.59526825,91.0578384399,88.007232666,26.1321601868
20.8957710266,19.8072242737,19.2906780243,20.8160629272,17.5085353851,19.9746398926,74.6642379761,151.176040649,172.539627075,107.973655701,88.9283370972,48.9548873901,25.657409668,36.9424858093,87.3980789185,105.170082092,90.4927978516,75.2319869995,91.2987060547,124.143943787,94.4377670288,148.76890564,75.9448471069,35.1999664307
63.0202636719,88.2470550537,88.6751937866,88.8126296997,90.9831314087,121.68523407,100.767951965,214.319824219,146.863983154,91.1084365845,97.8501968384,149.917236328,165.773544312,131.398757935,129.643554688,96.9655609131,88.9581298828,87.3637542725,30.2329025269,92.4399795532,38.2133560181,23.0318908691,21.2693347931,24.7165164948
17.5882434845,18.5139656067,40.5067825317,39.6980819702,15.8536882401,17.2732620239,35.0634498596,102.046104431,64.851272583,25.0264587402,26.4504814148,63.0813179016,104.387985229,89.4546813965,91.0145111084,129.256210327,129.723266602,105.291931152,91.4132003784,206.830825806,246.850601196,178.63432312,147.619934082,91.7316970825
24.4338512421,19.2906780243,17.2249660492,18.132686615,15.7580213547,17.884180069,66.5557022095,123.078300476,107.210876465,126.604904175,92.2141265869,92.0479660034,90.0117416382,93.0190887451,71.5627441406,30.9813957214,53.6090164185,90.2584228516,131.523956299,176.981750488,133.874435425,149.934692383,94.4768600464,90.4040374756
73.0812759399,75.4593582153,86.8145751953,75.3949813843,89.1240310669,92.7153549194,34.811794281,92.3745574951,123.528846741,89.8559570312,62.8215065002,17.5876140594,17.3459968567,17.2289676666,19.0298442841,17.7490940094,21.1447315216,63.141708374,96.025177002,125.701942444,54.2505531311,71.0454483032,24.350610733,19.724905014
17.3607292175,17.5085353851,17.5882434845,15.73665905,17.6536502838,59.7912788391,27.1842727661,43.0594406128,51.2275123596,61.6728973389,37.893951416,90.1732711792,106.25743103,109.083747864,93.633392334,208.198959351,250.121200562,299.626220703,256.370300293,238.193130493,248.917816162,154.665664673,169.031311035,213.894012451
88.3428039551,73.8505172729,65.3375473022,18.2497158051,20.1790790558,21.3145084381,19.7630138397,26.4673690796,70.217086792,106.719688416,171.846603394,56.5622749329,71.9970550537,67.9028701782,106.454856873,191.591125488,110.72303772,191.064498901,173.38949585,106.303016663,91.5630722046,104.209861755,105.430328369,89.9783554077
94.7998275757,88.5741271973,75.2939147949,86.5835266113,20.1337432861,17.513841629,17.5879974365,22.4976768494,31.7484779358,128.610702515,175.763473511,174.804916382,131.455612183,124.19758606,103.560112,27.1374721527,55.30260849,145.977828979,148.820098877,151.718887329,126.601776123,129.321304321,97.2180175781,95.6908874512
93.267326355,29.6538505554,17.7052726746,18.5139656067,27.7676887512,16.8737316132,16.9907608032,21.6478996277,61.3335723877,63.5827674866,86.6050109863,89.4486236572,91.1160125732,127.295288086,110.072471619,125.897735596,131.710449219,174.877700806,189.951828003,178.73336792,207.331359863,152.199707031,147.065628052,89.4057235718
24.6946582794,19.1381168365,35.9834785461,35.8664512634,21.0217876434,21.0148983002,22.3413009644,30.3350067139,105.645347595,171.02696228,123.998458862,94.7457199097,93.7294845581,89.3547668457,89.8502883911,92.1463394165,145.691207886,79.164642334,175.364425659,194.954025269,176.35774231,131.356552124,106.42275238,43.9657058716
18.3294239044,19.886932373,20.7787418365,19.886932373,20.6956253052,34.8861427307,39.7922706604,65.2339477539,76.0605697632,172.178543091,110.230575562,130.881530762,129.424362183,94.1129150391,174.21937561,149.608337402,105.291931152,96.3700866699,144.674072266,95.5452270508,42.654094696,53.534450531,72.5759353638,68.4198913574
23.3217086792,19.886932373,17.8063430786,20.8957710266,20.9047584534,20.8888816833,49.4173965454,31.6001014709,91.9275665283,149.94442749,153.984619141,206.699630737,193.824279785,173.259933472,107.759132385,98.8845062256,145.095474243,107.636886597,98.1524200439,228.24420166,260.680145264,192.914093018,54.9056968689,21.6433181763
22.3481903076,20.6956253052,22.3481903076,19.3703861237,20.6956253052,60.1339683533,23.9720420837,75.8815460205,89.3199996948,107.914268494,121.879379272,93.8569030762,90.95677948,122.633010864,91.4774856567,89.0378341675,89.0211105347,96.0482177734,192.145355225,166.857940674,167.038116455,190.338790894,125.128211975,105.479804993
51.9155693054,40.7248802185,35.7017250061,34.4449882507,32.3296737671,39.8082275391,35.1678962708,38.0363082886,36.346157074,42.7396392822,72.3936843872,53.2238235474,36.9974136353,73.5437393188,106.102386475,46.0948600769,170.044418335,75.3178939819,28.3470191956,22.7047710419,30.1213226318,22.8410549164,22.4647922516,38.4756622314
70.8043899536,21.3194389343,18.3294239044,18.4035797119,19.2533569336,18.4377746582,16.8737316132,21.8701705933,29.4270877838,87.2752914429,87.2892990112,26.9755153656,23.0114955902,18.0892829895,19.434135437,20.4460601807,29.9842510223,145.246582031,187.622085571,111.024459839,147.306472778,88.7408447266,63.8338470459,34.9804344177
21.7294101715,34.4449882507,49.424282074,21.8304805756,21.2038917542,19.8800430298,20.3883094788,21.7867183685,47.329158783,71.3646469116,171.237518311,151.747528076,190.875564575,109.648262024,170.770767212,95.9784164429,122.477210999,97.1467666626,91.0993499756,149.783752441,204.500762939,107.043785095,32.6269454956,21.5570240021
23.3217086792,20.8957710266,21.6033935547,60.2578811646,19.886932373,19.8800430298,53.1363716125,162.78666687,105.291931152,88.9581298828,89.341796875,86.9161453247,73.5107727051,23.9383087158,24.039806366,25.0264587402,24.4133415222,37.9982681274,89.2015457153,170.136138916,107.427490234,107.010139465,126.09223938,65.5186767578
25.6393051147,25.6393051147,23.1568832397,21.1028213501,19.3703861237,19.035987854,73.8161621094,147.319992065,165.880874634,146.400863647,105.291931152,88.2350234985,103.34375,92.3102416992,124.515594482,126.710113525,173.522888184,148.83366394,149.129608154,107.253128052,95.3729476929,93.3228912354,160.925704956,38.574256897
50.1358718872,18.520608902,19.3703861237,17.1876449585,21.3458175659,24.4545707703,94.9539718628,171.794525146,90.7616577148,91.1160125732,122.777740479,107.756889343,72.4553909302,77.3282241821,119.220443726,33.1169929504,26.2248687744,85.7406463623,50.4218673706,96.8804397583,173.933502197,163.990844727,89.3260192871,34.3315124512
18.4195384979,18.6150360107,21.0868625641,19.769903183,21.7044639587,24.8237228394,53.5989685059,125.637191772,124.369842529,90.7616577148,89.7228393555,92.2126083374,92.0751724243,73.7436294556,32.8508148193,46.0333557129,21.1593437195,30.7965259552,107.669273376,153.032608032,216.490997314,175.290252686,145.731765747,54.467666626
19.105550766,18.3294239044,17.1876449585,18.2563896179,20.9047584534,21.4948253632,89.2493362427,126.386436462,130.741073608,124.348342896,90.7616577148,90.3156433105,104.275360107,46.2897377014,92.5163726807,94.8323669434,57.2959480286,126.989295959,109.298614502,147.175003052,93.8332977295,104.603050232,54.1853904724,21.5763912201
18.2497158051,20.0993709564,21.8955554962,24.0133724213,45.9141731262,17.2977848053,38.4760017395,145.363113403,94.6071014404,122.388664246,90.66015625,87.1823883057,63.2986106873,36.1706161499,223.098831177,104.719490051,52.8633422852,106.257110596,258.947296143,268.745513916,138.078613281,193.516143799,132.41343689,125.043113708
97.0147476196,86.1346893311,21.8359851837,18.3294239044,17.2036037445,16.6321144104,17.5879974365,21.609703064,21.1373386383,75.265953064,150.656173706,204.469406128,111.292877197,155.889038086,230.271942139,262.192443848,238.917770386,195.970779419,191.494796753,95.0837631226,149.909408569,129.776412964,75.5785140991,25.7227249146
20.5298652649,19.2693157196,20.5887145996,35.6016159058,35.174785614,19.8800430298,53.9276695251,169.862289429,90.4963912964,90.7790298462,88.6932983398,93.6691589355,52.6752281189,25.9664554596,26.0957145691,24.3064308167,28.7115192413,42.4748039246,91.2489547729,125.473350525,171.555999756,90.0129776001,48.8055725098,49.9411468506
17.4617996216,20.3510818481,23.1937961578,23.9336643219,22.0036468506,17.9779911041,63.4561462402,129.120040894,146.293960571,109.411003113,126.116546631,126.25868988,174.606521606,174.924362183,149.542617798,90.8516845703,95.2919998169,88.6377868652,103.185829163,105.725463867,95.3869018555,103.722755432,105.717193604,88.739616394
105.829658508,91.5362548828,91.8499679565,105.692222595,87.9792938232,88.0620574951,104.912994385,109.46396637,95.0809631348,103.325073242,95.0371627808,88.6932983398,88.8307342529,103.60723877,94.714630127,91.932723999,106.054862976,105.027099609,105.603279114,92.178894043,96.9618606567,96.9618606567,103.987586975,106.080665588
104.768241882,96.9136810303,105.670860291,90.3829803467,103.343338013,104.403678894,106.557289124,99.1597442627,93.6093597412,94.9987030029,89.0596313477,89.4922027588,96.2124176025,103.390769958,88.3419342041,96.0590286255,95.2635345459,88.9581298828,97.9970092773,173.567016602,147.090087891,108.157661438,106.42275238,64.5292129517
17.2036037445,19.5442447662,18.1113243103,17.7052726746,17.0865745544,17.3397369385,41.4230117798,108.161811829,146.400863647,107.756889343,91.0301055908,94.7795181274,103.37071991,103.239822388,102.684638977,35.4966964722,87.1061248779,103.807044983,93.8070297241,150.510925293,311.913665771,287.59197998,86.0680389404,64.0563659668
19.886932373,18.520608902,19.1381168365,22.7296466827,18.4980068207,60.250995636,39.1144218445,172.246994019,125.115226746,108.733322144,124.842094421,178.439926147,230.527832031,151.460769653,92.8461761475,121.29776001,50.3747062683,37.4516792297,73.830368042,91.4587631226,125.754508972,149.594726562,75.4988098145,63.8629646301
49.3445739746,20.8160629272,17.8063430786,20.8957710266,17.6893138885,16.8896903992,18.2897796631,39.9680175781,85.1775817871,34.2969093323,52.9593276978,93.3318252563,90.6122436523,129.733108521,126.08934021,124.828590393,101.848129272,77.3003387451,92.6147766113,149.56980896,154.907653809,176.180099487,129.436569214,91.1375427246
89.969039917,72.7097244263,19.2537269592,19.6453151703,17.1876449585,19.1218795776,53.9957695007,150.569992065,126.497245789,125.216293335,106.368339539,102.445388794,103.601470947,90.1459655762,30.0667304993,29.933172226,30.4433631897,95.5156021118,144.434005737,110.250968933,126.911064148,130.79057312,106.524253845,44.9556083679
28.7404651642,19.785861969,19.3703861237,19.3703861237,19.769903183,19.9373188019,89.5823898315,173.441802979,107.858390808,105.291931152,88.3419342041,103.620429993,94.8119506836,104.447128296,94.8281097412,108.047668457,127.446586609,148.497146606,149.418960571,265.145080566,181.844573975,192.430770874,89.8807601929,35.429069519
21.7477493286,25.3588485718,17.8063430786,19.886932373,20.7787418365,20.9782791138,90.6818161011,215.385284424,127.395835876,125.015960693,105.291931152,91.4996185303,129.344924927,171.96472168,44.82995224,30.1316585541,102.73588562,70.1788635254,106.61277771,190.187820435,169.162033081,213.862121582,132.26335144,123.231613159
27.2240085602,17.7266349792,17.8063430786,17.6893138885,19.769903183,19.4142379761,77.119430542,214.946746826,125.843170166,91.7751464844,90.4358062744,90.4191436768,89.0596313477,103.686943054,88.6873168945,89.9141616821,34.359287262,48.5525016785,105.223251343,174.967208862,178.781784058,216.405197144,132.865600586,124.942047119
105.008995056,86.3271865845,35.5853996277,20.8957710266,18.520608902,21.0953083038,72.4122390747,108.049461365,105.291931152,92.6994934082,75.5836715698,87.6878890991,89.7157440186,62.9767150879,21.8203926086,86.0357818604,53.1606254578,37.9924278259,93.3774719238,101.022842407,73.2186279297,95.6854476929,170.441177368,40.4862670898
34.7122535706,19.785861969,19.3703861237,18.2123947144,19.2533569336,17.1807556152,64.0766601562,172.70425415,129.675201416,107.103965759,129.43788147,165.560180664,129.317459106,103.340927124,41.9404182434,48.5184402466,86.0966644287,109.865371704,295.933532715,201.889862061,173.045333862,176.825393677,192.071456909,89.6951980591
69.3513259888,24.6938705444,19.3703861237,20.8957710266,20.7787418365,18.5548038483,18.3329410553,23.9682998657,64.9846878052,145.0987854,193.106216431,177.736206055,231.725494385,216.210357666,176.739746094,173.103179932,77.1774749756,90.6457061768,75.3957519531,106.548942566,147.561889648,89.0611877441,52.8880271912,24.912519455
22.9761047363,20.8593482971,18.9514980316,23.6553688049,50.0188446045,20.0543479919,88.1116638184,147.333587646,105.027099609,92.8181533813,88.8512191772,89.341796875,93.8138885498,47.5991897583,18.270488739,21.0582733154,23.9009876251,66.7038116455,106.173538208,191.425735474,192.093597412,152.898788452,129.84211731,108.78603363
126.034286499,76.7351303101,72.9414215088,23.5738124847,23.2206382751,21.0148983002,51.680015564,92.8850631714,145.828643799,97.2976837158,103.061584473,105.057266235,129.318954468,127.49029541,64.6198806763,47.1865959167,34.5015296936,71.3287963867,87.4995803833,91.8140945435,148.325271606,105.86706543,97.3606033325,123.145515442
