18.6700,18.1100,17.7600,40.4900,43.1800,18.6100,56.4600,151.1400,87.7000,86.5000,88.4900,86.3200,46.8700,23.4400,24.5100,26.3500,31.8200,41.3300,106.6100,111.0900,196.0200,86.2500,51.5100,59.4400
17.5500,18.8900,20.4900,22.2200,21.2300,17.3800,68.9000,136.3200,139.7300,100.8500,128.7400,107.8600,153.0300,196.4100,144.5500,99.6000,99.6000,99.6000,99.6000,99.6000,99.6000,99.6000,99.6000,99.6000
99.6000,99.6000,99.6000,99.6000,99.6000,99.6000,99.6000,99.6000,99.6000,99.6000,99.6000,99.6000,99.6000,99.6000,99.6000,99.6000,99.6000,99.6000,99.6000,99.6000,99.6000,99.6000,99.6000,99.6000
99.6000,99.6000,99.6000,99.6000,99.6000,99.6000,99.6000,99.6000,99.6000,99.6000,99.6000,99.6000,99.6000,99.6000,99.6000,99.6000,99.6000,99.6000,99.6000,181.8000,146.7400,117.5400,103.8200,71.9100
17.9300,17.8600,18.6700,18.8700,17.1800,18.3600,50.3300,117.1800,124.3200,124.9000,88.5500,90.6900,95.7300,92.8300,95.7900,35.4800,88.0600,111.4500,93.5300,162.3100,320.2100,271.7300,67.8100,57.0100
21.9200,18.3700,19.1000,20.8200,18.6600,51.4300,36.0700,151.7100,122.7300,110.3400,119.3500,193.6000,220.0400,158.5500,98.3200,109.0900,44.3900,35.0600,74.5100,86.3100,153.1900,150.6300,75.4600,60.4600
54.4800,18.8100,17.4400,21.1700,18.1500,17.6400,19.6400,39.9800,72.3900,28.8200,52.5800,86.1100,91.6600,152.9700,107.1700,109.4300,99.1500,75.3200,96.3900,149.0200,179.2200,196.8400,117.0400,85.1300
86.0600,76.1500,17.4300,20.7800,17.6800,18.3600,58.0300,146.5200,124.0600,119.3000,103.6000,91.0300,97.8000,84.2400,25.4300,27.1600,28.7400,89.7300,130.2300,118.2900,109.3500,121.6400,125.0400,44.4700
30.1000,19.1300,17.7700,20.4800,18.0100,17.2200,89.6700,192.5700,106.8300,115.3300,100.8200,95.7700,104.4500,92.9500,102.3100,123.5300,131.0500,130.1400,166.8700,267.2300,180.9200,180.8400,96.3000,33.2000
23.0500,23.3900,19.9200,18.6800,20.3600,18.1200,95.9700,218.3100,112.4500,130.9700,97.5500,107.2200,119.2200,187.8700,42.8800,30.8900,100.3300,60.8700,107.2500,200.2800,157.2500,197.1000,150.2300,111.5600
22.4300,19.0100,17.6700,18.3500,18.1300,18.7400,78.9800,188.1700,141.3700,91.8100,85.1300,84.0300,90.6700,89.2400,92.6400,90.1200,36.5300,44.5100,118.0500,159.3800,175.2600,200.1700,145.2100,112.2500
99.6500,82.9400,37.0000,18.8000,19.3100,21.9700,88.3200,108.4500,112.8200,113.1000,82.5100,80.8300,87.3000,61.9000,17.5600,82.6800,57.0000,39.0600,109.8200,104.1000,67.9100,87.9800,168.2800,41.3300
42.2600,20.3300,21.5600,17.9500,18.3700,18.0600,72.2700,154.1300,145.6100,105.2500,122.2400,157.4300,122.2400,110.4200,47.7100,53.5700,79.1900,103.3900,315.9300,216.7900,165.5000,184.0700,225.8600,91.3800
76.1200,26.8800,21.2000,22.6300,19.8000,19.8800,19.7000,23.0300,54.9100,138.3000,177.9500,196.0800,265.6400,197.5700,157.1700,175.6400,87.6900,88.6800,73.2200,119.5300,143.5800,82.5000,60.3300,21.4000
22.4400,19.8200,19.8400,27.5500,56.3100,18.2200,76.0900,148.2600,93.6500,87.8000,87.1800,82.8400,85.2400,51.9800,18.6900,21.8000,24.7500,65.0000,108.6200,222.8000,167.7600,152.2600,151.0300,120.5800
124.5000,83.9900,68.9000,19.3200,23.9300,19.9000,45.9800,98.1400,145.9600,105.0700,112.1100,103.5800,119.7100,125.9800,58.8200,46.6700,39.0800,72.1300,102.0500,102.7400,138.9900,98.1900,89.7900,122.0400
89.4400,84.6600,83.7900,78.5900,19.5100,22.1300,59.1300,170.2200,97.5000,108.7800,85.7500,112.4400,103.3000,91.0700,128.0200,35.9500,64.6300,244.7900,173.7400,196.2800,195.7100,243.8400,171.0400,100.5800
91.6600,87.0300,87.5600,21.1600,20.1700,19.1900,53.9900,184.9900,118.9000,87.1900,86.3600,86.5300,59.0300,19.6500,21.1800,26.2300,42.1300,71.3000,124.3500,141.3000,183.4900,182.0200,152.0900,142.7300
88.2200,82.5400,85.7700,22.7300,22.7100,23.1600,76.2300,197.9300,226.7400,114.2400,125.6200,127.2100,106.4800,95.1300,93.2300,93.5200,97.7100,129.3100,108.9600,26.6900,25.6700,17.5600,24.3300,81.3100
37.9100,25.5700,21.5700,17.5500,18.4700,16.9500,33.6300,172.0700,198.2300,165.1000,88.1300,120.2300,27.1800,115.6000,144.8300,154.1300,169.5900,214.1500,308.5300,162.9200,234.8200,180.1900,155.6500,59.7200
20.9700,22.4000,29.1500,23.4800,19.7900,17.2100,60.4200,18.8900,22.9000,46.9500,33.2200,110.7700,65.8100,113.5800,104.4400,105.9600,87.3400,101.3800,148.0600,156.1800,177.7800,139.6900,119.6300,53.1800
18.8300,18.8100,35.7400,43.0900,18.2000,17.0000,87.8300,123.2200,86.6800,84.0400,81.6300,84.0200,83.4200,57.9400,20.1200,21.3600,17.4300,26.2400,52.9500,166.7800,174.8300,91.5600,154.8600,127.2000
89.2400,61.5400,22.3300,19.3800,17.9200,18.1100,117.4700,113.9600,152.0000,91.2400,85.7800,86.1400,82.7200,83.1200,89.1900,86.1300,83.5700,41.1400,109.8200,181.6000,164.6900,141.4700,120.8800,97.9900
95.6400,86.8500,85.2100,21.3100,17.9200,18.9000,92.2300,177.2600,96.2300,123.2600,114.8600,85.2700,190.3400,162.6500,128.7200,192.6400,110.7700,106.2900,85.1200,184.9900,163.1800,271.1500,180.5900,111.6400
83.7400,86.1400,84.1300,85.4800,58.4000,19.5100,132.4600,144.9400,110.6500,85.6700,88.7000,86.9000,84.0800,85.5000,83.5800,89.9400,87.5200,79.6300,29.4400,161.5000,187.6800,139.2700,120.7500,100.6400
102.3900,94.6700,59.1800,24.2500,22.6800,21.7400,58.3100,117.3000,95.8800,105.2000,85.5000,86.2600,107.8000,100.5100,53.2400,115.3300,40.7800,28.0600,44.3300,153.3100,165.8500,153.9500,151.2400,111.1400
72.2600,18.7700,18.6100,23.5100,22.0100,17.7600,80.4300,146.3300,87.8300,97.6200,154.7800,91.5500,95.0500,51.5300,112.5500,173.5900,169.2400,104.2700,232.6500,230.4000,153.4900,179.3000,170.9500,208.4900
63.5200,60.6300,58.6200,28.3000,19.2000,19.5800,18.8400,18.9600,92.5400,82.4300,131.4100,39.2700,18.3600,20.0700,66.0000,95.5300,44.2900,80.1400,146.7500,165.6400,117.5900,114.0300,77.9900,46.0100
19.1400,17.8500,17.7600,20.6700,17.8600,21.2000,61.5400,164.2000,105.5100,146.8900,159.2300,144.6200,177.5900,110.6400,109.3000,102.5700,84.6100,104.6400,186.7400,190.0000,166.0300,190.3400,172.4800,90.8200
89.6700,85.7100,84.9500,90.1200,89.5400,66.7700,84.9500,141.7600,89.4100,88.1400,99.4900,90.4000,98.3400,62.3300,47.6800,48.5300,42.2900,49.4300,119.6600,210.2800,166.6900,193.7500,158.2100,122.8300
92.3000,82.9500,19.8500,19.1600,20.0500,22.3600,80.4300,160.4900,109.4800,82.4100,83.7800,125.3900,96.7400,113.7100,59.4000,38.6100,55.7100,88.1100,106.2200,101.4600,100.6100,170.1800,92.9300,25.8800
18.0200,17.9900,18.3500,21.6700,37.9600,39.7000,33.4100,113.0200,112.8500,86.4000,84.2700,81.8600,96.1500,52.2900,18.3400,21.4300,28.6600,39.3200,86.1800,139.1900,129.6000,49.7900,24.8600,18.4700
19.3000,18.2500,59.1900,19.2000,22.4700,17.8100,94.1600,176.3800,95.3700,131.8900,129.1600,130.6500,98.1600,83.7400,86.4500,86.4400,88.2600,46.4000,42.7300,69.4300,127.1200,75.8800,124.7200,49.8500
19.1700,19.8300,17.2200,17.5300,20.2300,21.4300,68.5800,117.8400,123.7200,116.3200,158.5600,90.1700,235.4500,196.3100,250.4400,120.3400,96.2100,94.7700,93.8400,91.6900,95.2600,98.4100,93.2300,95.0200
95.6800,59.5300,30.6100,32.0200,29.1000,29.9100,28.8700,29.0300,29.1600,27.1500,31.7000,86.4200,83.9700,90.3200,97.4900,111.1800,106.2200,118.5900,112.5600,143.6900,134.7700,75.6700,52.4800,52.2500
34.1500,17.2000,18.1500,21.5400,20.3600,17.7100,62.4700,174.5600,85.3700,83.0000,85.2900,83.2100,84.0700,84.2000,86.6800,45.4100,22.1000,32.5900,91.0100,210.4900,277.1800,225.2300,161.4100,73.7600
22.4700,23.2000,23.8900,22.7700,26.4200,25.1000,59.7400,150.0600,147.6900,120.2400,93.1600,99.2000,85.3700,129.7200,108.0200,92.6200,43.7100,43.8900,48.4300,134.0600,104.3900,120.4300,45.3300,27.8600
25.8500,22.9200,22.7100,23.1300,24.5700,61.9400,48.1100,83.8700,135.4400,145.9300,104.5700,97.9800,243.6000,120.9700,99.7600,111.3100,38.1200,79.3100,130.2600,112.3300,191.9400,86.7500,21.6800,21.5000
22.1200,18.4700,56.8500,18.9300,17.6600,17.7300,62.2300,143.0300,112.0900,82.7200,83.7500,83.7800,87.4300,138.6600,119.9100,93.7700,73.1600,20.0900,59.7000,174.2600,149.7000,69.7200,34.6900,20.7100
20.4200,21.8100,18.5500,35.3900,39.2900,17.8700,37.9600,163.4300,124.5900,137.6600,95.7500,125.8300,77.7600,22.4900,47.2500,19.0200,89.1300,77.3900,41.8300,162.1800,148.6800,150.3000,161.5700,117.4300
84.7300,84.0300,20.2000,18.4900,19.0600,17.7600,37.1900,136.5900,100.9800,120.6900,129.5800,99.0300,90.3100,96.3600,87.4800,20.9100,20.9000,27.2500,184.5800,168.3800,133.3600,125.9200,116.3000,43.6700
18.9200,43.5700,35.4000,19.2000,20.2100,18.6800,19.3600,24.0800,76.1000,121.7500,75.0200,305.4500,132.4900,123.6400,278.2900,270.8100,144.3900,196.7600,118.6300,129.2500,151.8900,139.5500,130.1200,146.7600
103.0700,33.6300,17.8100,19.2200,18.5300,23.6100,109.2600,184.5100,113.4800,112.3000,85.6400,85.1700,33.8700,45.1800,21.4000,21.1000,23.1700,25.9100,39.9300,54.3400,156.9600,98.8100,27.2900,19.8500
20.0500,18.9500,19.2000,22.3000,38.2000,43.3600,28.5600,93.8700,99.2500,103.1500,93.0600,90.5000,62.4300,18.6800,18.3000,25.0600,20.5400,20.8400,66.0500,161.4500,81.4700,131.7500,161.6400,22.6200
19.9100,21.1300,20.4900,23.5300,23.0800,19.3300,77.3400,79.0400,201.3800,126.3400,95.0700,108.3400,108.9300,91.8600,90.1100,88.1900,86.0400,85.5700,89.4200,88.7500,171.4200,88.9100,74.5800,35.5200
41.0500,24.8800,64.8900,19.7600,17.7100,17.7000,38.4000,108.2900,89.6000,85.9500,90.6800,102.9700,101.9000,93.3200,92.4600,89.4500,123.8600,122.8400,111.4600,92.1100,84.7800,106.0200,100.4100,59.7100
37.9700,20.1500,19.9200,41.2600,38.2200,22.8000,36.5600,126.6900,56.5200,44.2400,77.7800,115.8200,99.2000,176.1300,84.6800,50.9300,85.8900,98.1300,103.9900,162.0800,152.6300,176.2600,190.8200,101.4900
47.4600,18.4700,22.7100,22.3200,18.0800,18.1600,18.2000,32.5500,38.8000,92.6900,105.4900,165.1600,103.0900,123.6900,123.5000,83.7300,126.0600,149.1400,157.8800,98.1200,98.0700,41.1900,31.3300,29.1800
21.4500,63.7600,31.9900,17.5700,20.2100,21.9900,19.5600,17.3800,24.9800,23.2300,23.9600,143.8000,127.3700,89.2500,86.6400,61.7900,57.5700,55.4900,52.5600,50.9000,94.7700,58.2700,74.1000,60.1600
29.7900,68.9100,36.6000,31.9400,31.7300,29.5700,29.6300,29.3200,31.1300,31.5200,26.2500,63.6700,18.3500,17.6100,22.0000,61.1400,46.1600,146.0900,154.5200,91.7100,128.4300,132.5900,68.9700,44.8300
42.5500,63.4500,21.5400,21.9600,20.8500,24.3500,61.5600,175.5700,204.6200,211.1000,129.1300,111.1300,182.5500,143.0800,121.5800,238.1400,124.9400,94.2600,115.0900,103.7600,146.9300,85.6200,90.3400,23.0000
22.5900,21.5900,25.0400,23.6200,21.3800,20.3200,62.5800,162.3100,135.9700,93.6000,90.1900,96.6100,98.4000,131.3400,45.9300,28.9500,51.8600,32.4700,55.3500,111.0600,164.8000,142.7700,93.5300,27.8600
68.0900,20.7500,20.8800,19.6100,19.3600,23.2700,58.7900,154.0800,123.1900,117.7900,85.5500,87.7600,106.5400,92.7900,106.3600,107.3100,106.1800,106.1400,92.0400,65.1600,65.5200,82.7000,58.7400,34.0200
42.8400,50.2400,19.5300,23.3100,19.2300,19.6400,55.4200,123.1300,114.1900,86.1200,89.3800,82.5000,82.7900,84.6700,87.0200,23.8400,17.9200,18.1300,88.5700,149.4200,209.1400,236.7800,124.7200,102.5600
83.8700,21.3500,18.1200,17.9000,18.4300,18.7800,22.3800,121.0100,142.4400,116.5700,82.3400,86.5600,85.1200,84.8200,94.5400,77.3900,60.3900,40.1000,67.1200,175.3900,54.1100,47.9800,43.6600,65.0400
20.6900,18.6100,18.5200,22.1700,18.2000,18.7300,36.5600,126.5500,96.7700,113.5400,166.2000,120.0800,139.4500,103.1400,182.4300,127.5300,54.5900,172.5200,230.5400,205.2400,125.7000,85.5500,87.2400,92.4400
90.9700,59.7000,19.7900,19.9500,23.8100,18.6000,18.3400,20.3200,19.6600,51.9700,68.8600,61.5400,106.9200,105.6000,61.5100,62.4200,46.6600,91.4300,70.3900,98.7100,90.4200,179.5800,107.9900,71.5800
25.7800,19.2100,33.7800,40.4800,18.3800,23.2700,38.8800,117.8600,85.7000,89.1800,91.2300,92.1300,101.0800,85.1200,87.1300,90.2100,61.4800,28.3400,29.3400,175.7500,165.8900,153.4400,104.6200,33.5600
18.7700,24.1300,20.0800,17.9800,54.0400,20.3300,90.7700,98.8800,122.3600,96.4200,85.7100,89.1600,83.6100,36.1800,31.3600,38.3100,42.9700,43.1500,93.4400,102.8200,87.9700,101.8100,115.6100,26.7800
20.8300,19.1300,24.7000,22.8200,19.9100,19.1400,65.9300,123.1800,120.3700,116.6500,86.5100,106.8300,176.5900,150.9100,102.1600,101.7100,87.0000,76.2200,146.0400,102.0600,80.6500,134.9100,81.0300,23.8300
22.1200,23.3300,19.0200,20.0800,18.0100,38.1000,119.4400,106.7600,105.2800,82.2400,90.7700,34.5900,26.5400,24.6100,24.8900,48.4500,53.3200,75.1400,97.1900,149.8500,181.0200,117.5300,49.5700,34.8300
28.7900,31.5800,33.0800,44.0800,54.1800,30.6700,43.8500,85.2400,108.6400,84.5900,88.2100,82.1900,86.4600,87.1600,95.9700,85.3300,26.8100,30.7100,46.5500,163.4300,112.9200,84.2800,88.5700,40.1000
25.3200,25.3200,25.3200,25.3200,25.3200,25.3200,25.3200,25.3200,25.3200,25.3200,25.3200,25.3200,25.3200,37.3700,104.4000,110.6600,81.6900,25.0200,31.0800,151.4300,149.5300,149.9400,41.5800,51.0400
34.3400,18.7900,54.6100,18.4000,22.5700,22.3200,85.1700,109.0300,84.8700,82.3500,84.1600,82.1000,99.9900,93.7400,88.3400,83.6500,74.3800,18.7000,45.9300,85.7000,128.0200,114.0000,69.3900,18.0400
20.1600,62.7600,22.6000,22.3600,19.9400,17.3800,29.2900,76.7700,132.9600,116.7500,98.4400,88.7300,88.2500,83.0200,96.5200,133.6200,61.0700,34.7700,31.6400,146.7800,149.7600,150.0900,109.5700,28.9400
18.1100,20.8100,18.8300,44.8800,40.2200,20.3900,83.1900,104.0100,107.3000,104.8800,108.1900,190.9100,130.4600,155.0200,183.2100,90.5900,40.8800,43.9900,38.3400,79.2900,124.6500,143.7600,75.5100,27.3200
27.3300,28.8300,28.3200,30.5600,27.5100,58.9600,72.9200,117.1900,120.4900,103.7100,104.9900,102.3500,108.6500,91.6100,28.1200,20.2900,20.4100,23.1000,47.9700,95.8000,145.9100,127.3000,95.6300,51.9200
20.2500,24.4900,22.4400,18.2200,20.0200,17.6800,70.8800,137.8200,109.5600,114.8400,83.3600,72.5800,46.2500,29.2900,35.2800,63.0800,89.9100,89.6300,55.4000,67.6800,131.4100,169.1500,95.6000,66.4400
30.0700,22.1100,19.4000,20.7700,22.7300,57.8400,27.4600,26.6800,38.8700,115.5300,148.5900,119.4200,84.5900,85.9900,83.5700,81.4300,105.2200,166.8000,209.5500,75.2800,63.6300,76.0500,87.7700,78.6200
61.5000,28.4800,75.5100,74.4400,22.6500,24.2000,18.5600,20.5600,28.9900,29.7200,121.0300,127.8200,54.6100,67.2000,151.1600,37.3900,47.5300,46.0600,53.5900,165.9900,180.4300,154.3600,157.2700,49.1600
21.8200,22.0500,21.0600,23.7000,28.4400,52.9900,36.3500,135.1000,84.4500,87.6800,85.6600,88.7100,88.2000,91.2500,85.1600,87.8200,87.2700,88.8500,53.6100,50.6800,92.0000,122.5000,52.3800,35.0300
28.9300,26.7100,24.7400,26.9300,31.4300,72.4800,31.0100,154.5700,157.5500,120.7800,105.6900,88.6700,86.8500,134.9800,92.5700,68.5900,53.1000,53.9600,40.6800,56.9200,105.6200,178.2100,136.3700,29.1300
28.0100,19.4700,19.9800,17.8400,17.7200,37.8000,62.8700,110.6700,132.0600,135.4200,84.3600,116.3600,120.4300,188.1000,29.4900,58.3800,123.6300,51.0200,66.5800,116.2700,130.0500,157.1900,73.5600,26.5300
22.0800,22.4600,18.5200,18.9200,24.7200,57.3600,42.6900,113.8600,104.3700,84.6400,85.6700,83.5300,84.7100,81.7300,67.2200,22.1300,26.2400,20.4500,41.6800,119.4700,170.9200,149.2900,139.8800,84.9000
43.6700,17.8300,22.1600,21.1200,17.9300,17.5000,64.6000,115.1700,104.8600,114.1800,91.8500,89.4100,109.7900,29.2400,44.0300,92.2000,94.7000,90.8800,52.5500,91.5200,135.7800,92.7900,69.8700,25.0000
45.5300,34.2000,18.0100,20.2700,18.0200,17.1600,39.3300,151.1700,118.7200,97.9600,126.9100,138.6900,103.2900,99.7100,94.5700,89.4000,93.4000,91.0500,91.4100,90.9000,95.4200,69.3600,26.6900,34.1100
33.3500,20.3400,57.6600,34.6500,24.7400,17.6400,18.4500,33.4500,33.8000,79.7200,97.5900,61.7300,123.4700,93.1000,89.7000,167.2000,140.7100,165.7300,120.6400,120.9500,69.3900,25.7400,30.3600,30.2600
18.9100,23.4000,21.2100,17.7900,19.4300,57.5000,29.9300,56.1000,103.6800,110.0500,123.1100,115.3300,92.7700,94.2300,119.6600,118.8200,46.6200,44.2800,43.0400,51.4900,191.9500,150.7700,125.2600,50.5400
20.6700,21.8800,56.0700,28.7200,23.9400,25.7800,59.7900,147.8400,84.8300,81.9200,85.3700,116.0000,96.0400,96.8900,120.7600,38.3300,25.8500,22.5900,26.1800,47.9800,162.6200,105.6600,79.6800,21.6000
24.0800,58.0800,31.0600,20.6600,18.3400,21.7900,40.8000,120.8500,111.8900,87.5200,87.1700,86.9100,94.2000,93.9400,73.9100,24.2300,21.4100,33.4800,50.9700,94.2400,159.2600,151.1700,117.8100,25.4700
18.9300,19.8900,17.1200,21.9200,21.3600,22.3500,51.8600,121.1700,125.6500,115.7900,86.6500,87.9400,72.3600,20.1900,28.5500,26.3300,83.9400,77.6300,27.3900,31.8100,24.0100,32.8900,70.4400,27.1900
78.9900,19.6500,19.1600,19.4500,17.6400,22.6300,21.2100,23.8900,39.1200,121.9600,69.5600,77.1500,97.2200,91.1100,23.7100,19.7500,32.1100,25.5300,106.2800,100.4400,228.9700,232.9900,93.9900,20.6400
23.3800,21.7000,22.4900,46.4900,23.1800,18.2600,48.6300,119.8200,89.0500,84.3000,87.7700,104.0900,104.0400,88.1100,80.4100,19.8800,17.6200,33.0000,43.8100,85.6800,135.9300,81.5300,40.3400,19.9000
59.9900,18.4300,24.0700,20.9300,19.0600,16.7300,60.3000,126.9600,125.0600,89.3200,92.8700,106.9100,86.9800,94.1800,53.2000,25.5200,60.2700,57.2400,36.1800,94.6900,80.1900,102.2600,40.6900,20.6900
21.5600,19.7900,17.5500,22.1700,23.1900,60.1000,53.6800,149.6500,85.9900,87.9900,92.9900,131.1000,26.6400,138.4400,141.7800,90.2400,24.5100,21.8300,22.5900,67.8600,145.3500,105.5200,85.1800,24.6700
23.6800,21.1300,53.1700,25.4100,17.9300,21.7600,60.4200,119.1900,111.1900,82.9200,82.6800,81.8600,90.5600,102.6200,100.8100,85.6100,77.1500,54.6700,68.0800,106.3100,125.1500,181.6900,137.6300,40.5700
23.6000,22.3600,23.5700,25.4800,18.6700,21.3600,77.0500,124.3600,109.5200,141.0700,71.0400,23.8800,125.1600,87.5900,48.6000,65.6400,93.3400,85.7600,95.4500,124.6200,41.5200,54.7700,22.2100,35.4400
23.4800,23.3000,52.2500,31.8500,21.1800,18.0600,38.8200,122.4700,104.3700,108.3500,215.1300,73.3000,75.2500,36.0300,96.4200,98.3700,92.0700,88.8700,88.3400,44.7700,22.2400,19.5700,22.9900,40.2400
